backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
5.882228e-07,9.567614e-05,0.0023146123,1.9005265e-05,2.1116145e-07,0.00066399435,0.00011733459,0.9966419,8.419285e-05,6.2543484e-05
2.2146223e-07,5.7463534e-05,0.00016514743,6.0634256e-06,1.838094e-07,0.00017237556,1.5461455e-05,0.99955326,5.774335e-06,2.3961722e-05
5.530711e-07,3.9010847e-05,6.861068e-05,4.0368523e-06,3.114273e-07,5.9589987e-05,1.2557697e-05,0.9997907,3.8642693e-06,2.0681373e-05
1.4052875e-06,8.286204e-06,2.7766306e-05,1.5193011e-06,3.5901377e-07,6.186388e-05,9.936715e-06,0.99982315,3.806884e-05,2.7549728e-05
9.476899e-07,4.300699e-06,2.2010394e-05,5.453662e-06,8.015969e-07,2.707398e-06,1.1520668e-05,0.99984014,1.3666225e-05,9.831024e-05
3.320807e-07,7.618898e-06,3.2752566e-06,3.4991103e-06,8.355453e-07,2.8535362e-06,2.4237493e-06,0.9999579,2.2635172e-06,1.8958055e-05
3.5362262e-07,1.0578976e-05,5.3710835e-07,8.1678894e-07,6.111339e-07,1.5476115e-05,1.1577689e-06,0.9999639,1.6026562e-06,4.909655e-06
1.0015902e-06,1.5176291e-05,3.3191245e-07,2.8584492e-07,7.7136633e-07,1.8879544e-05,2.1990197e-06,0.99995553,2.703997e-06,3.0999736e-06
8.418112e-07,3.1539366e-05,2.410551e-07,3.050234e-07,7.4046756e-07,4.0461022e-05,7.8625425e-07,0.99991786,1.0723377e-06,6.020719e-06
6.664768e-07,2.3208358e-05,4.1734265e-07,2.411479e-07,7.150716e-07,3.9674487e-05,7.675462e-07,0.99992895,1.0611296e-06,4.3547284e-06
4.285106e-07,2.0107138e-05,7.0371476e-07,2.691702e-07,5.188525e-07,2.9326886e-05,9.230037e-07,0.9999429,9.0053095e-07,3.9492534e-06
7.3199067e-07,2.0910295e-05,9.794015e-07,3.2173253e-07,4.9294715e-07,1.4579331e-05,1.4691514e-06,0.9999547,9.2578006e-07,4.815269e-06
1.7449427e-06,1.7901624e-05,1.9977458e-06,2.08997e-07,2.3181167e-07,1.094864e-05,2.1563549e-06,0.9999535,2.8339487e-06,8.508686e-06
1.0010668e-06,1.5245368e-05,2.230726e-06,3.3619494e-07,1.7809164e-07,6.9704047e-06,4.350792e-06,0.99995065,4.216916e-06,1.4843178e-05
2.8802262e-07,4.257381e-05,2.6348614e-06,1.7000119e-06,2.3649115e-07,4.289665e-06,2.5311829e-06,0.9999157,5.0735486e-07,2.954533e-05
4.505377e-07,0.00028745632,2.7185777e-06,1.6733195e-05,1.7292135e-06,3.588124e-05,3.5366634e-06,0.9993425,3.1636984e-07,0.00030877558
3.3199672e-07,0.00013007013,2.8567401e-06,8.2430705e-07,8.4869487e-07,9.3075e-05,8.3506393e-07,0.9997621,5.3413106e-07,8.5257625e-06
3.461711e-07,0.00016375758,2.4853145e-05,1.7553247e-06,2.141273e-06,0.0002629168,1.278381e-06,0.9995066,2.913213e-07,3.6039342e-05
2.3267091e-06,0.005303192,0.060395837,8.628016e-05,2.7476959e-05,0.0071536885,2.1371912e-05,0.9221944,1.5083386e-06,0.0048138383
7.8855885e-07,0.007711714,0.84386414,0.00022785242,2.9839202e-05,0.021322984,3.309473e-05,0.11965451,3.839255e-06,0.00715123
6.450872e-08,0.0013701923,0.9754235,0.00016309926,4.6115324e-06,0.009985712,1.6998913e-05,0.009951307,2.9986072e-06,0.0030815129
2.3390404e-08,0.00042799738,0.988574,0.00016040464,2.0746281e-06,0.006750357,1.269599e-05,0.0015834855,3.0102497e-06,0.002485981
1.7816353e-08,0.0003637798,0.9907657,0.00017819893,1.9317167e-06,0.004867972,1.3093436e-05,0.0009305779,3.0497563e-06,0.0028756724
1.9692875e-08,0.0004888893,0.9884538,0.0002509806,3.1557809e-06,0.0054304716,1.5220922e-05,0.00091894413,3.4032432e-06,0.0044351476
3.945899e-08,0.0010934551,0.98376817,0.0004810549,1.2389003e-05,0.0048760795,1.9124598e-05,0.001804084,2.3353273e-06,0.007943203
6.086631e-08,0.0006717335,0.99211943,0.0001908088,1.3232685e-05,0.0028390563,9.986861e-06,0.0012057999,1.3727724e-06,0.0029485864
7.852221e-08,0.0005542585,0.99553704,0.00010887749,9.224345e-06,0.0015266807,7.710067e-06,0.0010052468,5.790132e-07,0.0012503252
6.761614e-08,0.0004021497,0.9976675,7.601755e-05,4.79511e-06,0.0008321176,5.344105e-06,0.00046889298,3.0484355e-07,0.00054282363
7.9665135e-08,0.0005496556,0.9973316,9.09046e-05,3.6153053e-06,0.0013578798,4.630268e-06,0.00018654119,3.6544122e-07,0.0004747908
9.1063804e-08,0.00055222085,0.9956689,0.0001061563,2.2832503e-06,0.0029625902,5.736972e-06,0.00013427198,5.863302e-07,0.000567223
8.285725e-08,0.00046737018,0.99396616,0.00014292281,1.5262214e-06,0.0045272377,6.7431556e-06,9.3453134e-05,1.0135344e-06,0.0007935217
7.965647e-08,0.0004534298,0.9944311,0.00016959809,1.3288263e-06,0.0038037947,6.516859e-06,8.43537e-05,1.2738243e-06,0.001048432
9.315127e-08,0.00054281333,0.9953968,0.0001858497,1.028835e-06,0.0023700863,6.1414885e-06,7.3498e-05,1.7503925e-06,0.0014218845
1.2181076e-07,0.00077689654,0.9948996,0.00021487572,9.424901e-07,0.0020606099,6.5469085e-06,7.9958816e-05,2.3026148e-06,0.0019582403
1.3888926e-07,0.00097300345,0.99303585,0.00022876346,8.2593783e-07,0.0032620295,8.199032e-06,8.803021e-05,2.8587335e-06,0.002400389
1.4075869e-07,0.0009822514,0.99147695,0.0001887335,5.828219e-07,0.004547711,9.362192e-06,8.372698e-05,3.1086513e-06,0.0027074597
1.5597355e-07,0.002432246,0.97944576,0.0001444723,6.233435e-07,0.014047409,1.053603e-05,0.00019601217,4.951153e-06,0.0037178863
1.1129101e-06,0.027799753,0.5433884,0.00034651236,2.4066032e-05,0.4184266,1.8108947e-05,0.0026190944,2.6388621e-05,0.0073499023
6.582923e-08,0.00015648257,2.1436319e-05,5.4657166e-06,5.1490174e-06,0.9997974,8.2787585e-07,2.1581661e-06,4.5433494e-06,6.428492e-06
7.747491e-09,9.6341655e-06,2.6359676e-06,9.802783e-07,3.0981914e-07,0.99998164,4.6154724e-07,6.726433e-07,2.0342582e-06,1.5874564e-06
3.9723465e-09,3.4575487e-06,1.7440132e-06,1.4229676e-06,2.9332264e-07,0.9999881,3.9780903e-07,5.203641e-07,1.4987079e-06,2.6638868e-06
4.945242e-09,4.3039377e-06,2.5322527e-06,2.0892346e-06,5.6466683e-07,0.9999826,3.7313023e-07,5.425715e-07,1.9355905e-06,5.1665734e-06
5.1866884e-09,7.2524003e-06,4.604976e-06,2.3101036e-06,5.6355333e-07,0.99997413,3.3853064e-07,5.336119e-07,2.1634917e-06,8.170533e-06
4.95304e-09,1.0711097e-05,7.3091005e-06,2.7227359e-06,5.097139e-07,0.99996173,3.1030913e-07,5.6475096e-07,2.3590812e-06,1.3772511e-05
5.747338e-09,1.4587085e-05,8.5182255e-06,2.858415e-06,4.678818e-07,0.9999505,3.065659e-07,5.172182e-07,2.451467e-06,1.9760171e-05
7.965668e-09,1.6276399e-05,6.0370235e-06,2.0045902e-06,4.0067994e-07,0.99995196,3.0705647e-07,4.4262745e-07,2.5636098e-06,1.9917346e-05
1.40680605e-08,1.6719967e-05,2.2744869e-06,1.215495e-06,3.8177495e-07,0.9999602,3.310238e-07,3.47893e-07,3.2627408e-06,1.5228685e-05
2.9135945e-08,1.9629506e-05,8.627992e-07,1.1056269e-06,5.895907e-07,0.9999565,3.7759682e-07,3.1981716e-07,5.8488113e-06,1.4747416e-05
3.2389234e-08,2.0397902e-05,5.1514706e-07,1.3326699e-06,3.1223806e-07,0.99994445,7.49333e-07,2.1216486e-07,1.3520261e-05,1.841235e-05
4.5072145e-08,2.1315249e-05,4.7115594e-07,1.3302808e-06,2.6693905e-07,0.9998888,8.426324e-07,3.029935e-07,5.9012003e-05,2.760219e-05
7.185496e-08,3.320003e-05,3.7565923e-07,2.0561718e-06,2.8151277e-07,0.9997634,1.3611245e-06,4.236224e-07,0.00013801562,6.0716426e-05
1.0809577e-07,4.763114e-05,2.7348477e-07,1.7193984e-06,2.549747e-07,0.999747,1.93218e-06,5.695951e-07,0.00013433218,6.614669e-05
1.06367054e-07,3.5994286e-05,3.1878778e-07,1.4332699e-06,1.5384727e-07,0.99968517,2.087534e-06,6.9733784e-07,0.0002027149,7.142873e-05
9.135175e-08,2.2068314e-05,5.840429e-07,1.0292343e-06,6.5516794e-08,0.99963105,2.0516318e-06,1.0737972e-06,0.00026048013,8.1482074e-05
1.4185726e-07,2.1117854e-05,7.9775043e-07,1.0203432e-06,5.7493825e-08,0.9993599,2.544164e-06,1.2858042e-06,0.0005242099,8.896674e-05
3.2804328e-07,2.6787953e-05,7.909043e-07,1.447359e-06,9.993882e-08,0.9977234,4.875189e-06,1.9550073e-06,0.0021190785,0.000121139834
7.411403e-07,3.8476926e-05,7.99386e-07,2.683888e-06,1.9902313e-07,0.9903312,1.0738613e-05,3.3793124e-06,0.009405188,0.00020669994
1.2029705e-05,0.00012098341,2.8395696e-06,1.259301e-05,7.59022e-07,0.25452808,0.00036083147,1.16337105e-05,0.74388576,0.0010643561
0.00010455282,2.4484693e-06,3.8597395e-07,3.16697e-07,6.880175e-08,2.4951361e-05,8.6019376e-05,1.6103703e-06,0.99973696,4.264303e-05
2.8208238e-05,1.7292169e-06,3.880159e-08,8.9535206e-07,3.4287115e-08,2.212792e-05,1.6938078e-05,1.2532269e-06,0.99978966,0.00013917353
1.1762185e-05,1.4076049e-06,7.638391e-08,9.115826e-07,1.8461087e-08,1.6963748e-05,8.585322e-06,1.4927281e-06,0.99982387,0.0001348476
1.2129504e-05,1.2644008e-06,8.430683e-08,6.854539e-07,1.5636896e-08,1.3583389e-05,6.8245054e-06,1.2426157e-06,0.9998591,0.000105015504
8.502146e-06,1.4969072e-06,2.9912087e-07,6.312221e-07,1.4622913e-08,1.9049743e-05,3.9058734e-05,2.335752e-06,0.999874,5.4629487e-05
1.0223283e-05,1.3082333e-06,2.5275878e-07,4.5247867e-07,1.4427764e-08,2.7481696e-05,2.0190453e-05,2.8474471e-06,0.99987984,5.7347068e-05
1.0812543e-05,2.0537896e-06,3.7777332e-07,4.5076462e-07,2.0644151e-08,2.5773648e-05,4.600925e-05,4.5453594e-06,0.9998678,4.220001e-05
1.1780104e-05,2.036026e-06,1.5743795e-07,3.215142e-07,3.3109856e-08,2.193419e-05,2.5850186e-05,4.337379e-06,0.999889,4.4574146e-05
9.899888e-06,2.5902186e-06,1.4920468e-07,3.022434e-07,5.0219537e-08,8.8227935e-06,2.5068928e-05,3.5060864e-06,0.9999049,4.47742e-05
5.6633235e-05,1.22763e-06,1.5908462e-07,2.1021107e-07,7.005549e-08,1.2733562e-06,1.16421e-05,1.3177672e-06,0.99991405,1.3324634e-05
2.3181658e-05,1.1780859e-06,8.75544e-08,2.7558312e-07,1.2196016e-07,2.333578e-06,1.1550194e-05,2.013939e-06,0.9999422,1.7078952e-05
5.154152e-06,5.2012405e-07,4.4650767e-07,4.2246566e-07,5.044497e-08,1.084211e-05,1.26035075e-05,1.471541e-06,0.9999397,2.8887407e-05
5.666509e-06,4.9599123e-07,5.750911e-07,1.7566349e-06,4.4541792e-08,2.5281395e-05,1.4505914e-05,1.2272918e-06,0.999874,7.637969e-05
9.015492e-06,6.601158e-07,9.565806e-07,3.1331463e-06,9.4461996e-08,1.7759932e-05,1.6696757e-05,8.3976227e-07,0.9998547,9.6137104e-05
4.590479e-05,5.0534624e-07,2.9777252e-06,3.3379931e-06,2.6951437e-07,8.975834e-06,3.9273324e-05,1.174694e-06,0.9998646,3.3044715e-05
2.3118215e-05,8.115948e-07,2.28624e-06,2.9388289e-06,6.6997615e-07,5.227296e-06,2.1248929e-05,9.650713e-07,0.9999168,2.5991216e-05
7.407288e-05,1.5750501e-06,1.07861715e-05,1.6385146e-06,1.2854267e-06,1.936205e-06,1.994371e-05,1.3650866e-06,0.99987006,1.7327013e-05
2.7563428e-05,2.4241378e-06,4.951116e-06,1.8235671e-06,1.3815087e-06,3.2010944e-06,9.129172e-06,1.1390313e-06,0.9999198,2.857189e-05
1.04815035e-05,3.982699e-06,3.405743e-05,7.6222597e-07,6.4798263e-07,1.4336616e-05,1.7841254e-05,7.2621874e-06,0.9998865,2.4193236e-05
1.6120559e-05,1.4815789e-05,0.0065201777,1.7450848e-06,4.2837593e-07,0.0008638883,0.00025571877,5.014344e-05,0.9921863,9.065313e-05
6.966749e-05,3.237952e-05,0.98991895,1.7194943e-05,5.018224e-07,0.008384875,1.0857009e-05,1.5599933e-06,0.0014450131,0.00011890372
1.0096376e-05,1.4853511e-05,0.9971934,3.2006458e-06,1.7002873e-07,0.002527728,1.101449e-05,1.0944183e-06,0.000226202,1.221496e-05
1.3995795e-07,2.210217e-05,0.998589,7.662696e-06,2.2967356e-08,0.0011872663,1.5558486e-05,1.0431909e-06,0.00012801524,4.90641e-05
4.33415e-08,4.3540354e-06,0.99952674,4.849821e-06,2.6604113e-08,0.00022867351,2.1414766e-05,7.591042e-07,0.00017981927,3.3269276e-05
1.4178907e-07,1.0868257e-05,0.9987557,6.766569e-06,3.1980722e-08,0.00045769752,0.00016526402,1.9994884e-06,0.00054339366,5.8232014e-05
4.7260567e-08,6.7500882e-06,0.9988814,1.2332213e-05,6.941416e-08,0.00037335278,5.9681148e-05,4.6404338e-07,0.0005727322,9.3176684e-05
1.8268389e-07,1.8068422e-05,0.9970214,1.2041974e-05,1.3714448e-07,0.00036839047,0.00020193715,1.1669995e-06,0.0022184032,0.00015819923
6.593192e-08,1.4663673e-05,0.99917835,1.2175431e-05,1.5244042e-07,0.00017306353,2.1529488e-05,3.1097045e-07,0.00047238526,0.00012716623
6.105895e-08,1.1378925e-05,0.9997991,5.681104e-06,4.1410093e-08,5.8135123e-05,6.3111843e-06,2.4509447e-07,7.2929324e-05,4.6097655e-05
5.7584778e-08,4.810545e-06,0.999941,2.6919984e-06,1.2162473e-08,1.6933762e-05,1.8628605e-06,2.69787e-07,8.238756e-06,2.4037061e-05
3.097017e-08,3.098373e-06,0.99993885,2.9142798e-06,1.5606023e-08,9.559784e-06,9.765246e-07,2.3308958e-07,2.835545e-06,4.149913e-05
2.0979266e-08,5.339657e-06,0.99990106,5.8664573e-06,1.926415e-08,1.04025075e-05,1.3595954e-06,2.3142466e-07,2.5282652e-06,7.311212e-05
1.7007713e-08,6.061804e-06,0.99985886,1.4187925e-05,2.3536433e-08,1.7254133e-05,2.3373814e-06,2.3598994e-07,2.1955007e-06,9.873141e-05
4.0303515e-08,1.8773777e-05,0.99985075,1.5919686e-05,1.8632269e-08,2.1082638e-05,2.3294715e-06,3.243382e-07,3.7964728e-06,8.688899e-05
3.1498203e-08,1.8676017e-05,0.9997416,3.6173133e-05,3.8525698e-08,4.1724903e-05,2.3584676e-06,5.237409e-07,2.986553e-06,0.00015576053
2.0439693e-08,1.4569587e-05,0.99972576,5.5523524e-05,8.843848e-08,4.3945936e-05,3.9619067e-06,4.838485e-07,2.4900917e-06,0.00015314098
1.15308e-08,1.0454537e-05,0.99977094,4.9076145e-05,1.08554154e-07,2.8863753e-05,6.099944e-06,5.576047e-07,2.4810824e-06,0.00013144009
1.3801288e-08,8.897038e-06,0.99977225,2.775973e-05,7.0171254e-08,8.060823e-05,7.340607e-06,5.165695e-07,3.48663e-06,9.896993e-05
2.9949724e-08,1.2691208e-05,0.999569,9.832061e-05,4.757631e-07,3.3110235e-05,1.2430389e-05,7.405312e-07,4.088913e-06,0.0002690743
2.20228e-06,0.00084611884,0.94211614,0.022439713,1.5019514e-05,0.00010783721,0.00023394197,1.4321917e-06,0.000101525155,0.034136057
4.0702944e-06,0.009237544,0.00465498,0.8885328,3.9425508e-05,9.075933e-05,0.00031932793,5.572789e-06,3.1147894e-05,0.09708432
5.4420952e-06,0.023820642,0.00090565276,0.91991746,3.0854007e-05,7.405941e-05,0.00017676323,7.944394e-06,1.0023864e-05,0.05505119
1.1006553e-05,0.08893468,0.0019925875,0.8816785,2.5963232e-05,0.00020281224,0.0001519257,9.058323e-06,1.1750958e-05,0.02698165
2.0480158e-05,0.052868556,0.0006766559,0.9305914,3.789997e-05,0.00031579993,8.4588406e-05,4.1398416e-06,9.041195e-06,0.0153913945
6.033023e-06,0.07413702,0.0003797248,0.9189693,7.384146e-05,0.0003558113,0.0001654525,4.094328e-06,3.992764e-06,0.005904762
4.108146e-06,0.4908284,0.0011685244,0.5029331,4.8509984e-05,0.0009181348,0.00051691255,1.1473316e-05,6.454053e-06,0.003564347
8.9586765e-06,0.80546093,0.00015635217,0.18912725,5.026563e-05,0.0019775757,0.00013891456,1.6769221e-05,5.1614493e-06,0.0030577867
6.6499083e-06,0.9459899,2.852168e-05,0.048795234,1.4270451e-05,0.0034768446,5.1037965e-05,2.0553074e-05,4.5287284e-06,0.0016125072
1.6222764e-05,0.90993804,1.8645937e-05,0.085503645,1.5882657e-05,0.00016953106,2.8892531e-05,9.992403e-06,9.812513e-06,0.0042892257
3.980443e-05,0.906665,4.724511e-06,0.09038893,4.101363e-05,7.175676e-05,3.8750422e-05,3.523068e-05,7.989535e-06,0.0027066688
3.512855e-05,0.9242386,3.185785e-06,0.074097954,5.311101e-05,0.00012925973,2.6716083e-05,0.00011254232,6.687408e-06,0.0012967973
3.5560035e-05,0.95513284,3.6073086e-06,0.043934878,2.1504542e-05,5.4526085e-05,1.9951045e-05,2.555942e-05,5.8081228e-06,0.0007656807
3.027144e-05,0.9667066,5.704692e-06,0.032301255,7.262035e-06,0.000111769536,1.8880852e-05,9.599664e-06,3.945631e-06,0.0008047502
3.59791e-05,0.9692243,5.877921e-06,0.029559698,5.443805e-06,3.2046955e-05,2.0354733e-05,8.8617535e-06,4.845539e-06,0.0011027615
2.6960537e-05,0.98286784,6.288718e-06,0.016265001,3.9816314e-06,0.00010450645,1.8859491e-05,9.38842e-06,2.6251955e-06,0.0006946143
1.6289594e-05,0.9828925,3.5235403e-06,0.0157416,2.2994222e-06,7.294929e-05,2.0886891e-05,4.8847864e-06,2.0548396e-06,0.0012429849
2.3492745e-05,0.984063,2.4186913e-06,0.01434731,6.0101083e-06,4.5985467e-05,1.7477065e-05,4.860724e-06,2.7097049e-06,0.0014866873
4.825573e-05,0.996077,2.4172248e-06,0.0030663763,3.5096696e-06,5.2741554e-05,5.8930145e-06,5.012496e-06,4.202708e-06,0.000734618
4.718641e-05,0.9957491,1.5541345e-06,0.0030555674,1.1808977e-06,4.4208096e-05,5.843023e-06,6.0127963e-06,5.601177e-06,0.001083782
4.048589e-05,0.995188,7.3746907e-07,0.0023769734,3.2710245e-06,0.0014652582,7.651483e-06,1.0264159e-05,4.554136e-06,0.0009027917
6.3307857e-06,0.09651546,3.4718305e-06,7.744884e-05,1.4453772e-05,0.90305763,1.0410245e-05,2.6725254e-05,6.598343e-06,0.00028141603
5.8218814e-07,0.0067608827,1.2677001e-06,1.3849957e-05,1.7667943e-06,0.9931398,3.2280627e-06,5.9067343e-06,1.8291073e-06,7.084563e-05
2.0025469e-07,0.00180065,8.8998905e-07,7.3797924e-06,6.5041314e-07,0.9981323,1.7656876e-06,4.301529e-06,1.0071537e-06,5.092576e-05
1.8513776e-07,0.0009137263,4.684774e-07,5.2808214e-06,4.6575553e-07,0.9990355,1.5677614e-06,3.6736353e-06,9.634697e-07,3.823525e-05
2.471543e-07,0.00096633006,5.4184306e-07,4.5646675e-06,8.2123705e-07,0.9989925,1.1644826e-06,2.6731668e-06,1.4940607e-06,2.9602681e-05
1.0937658e-07,0.00028658798,4.2583363e-07,2.3428247e-06,3.0730297e-07,0.9996835,8.236693e-07,1.6257363e-06,1.2371609e-06,2.3198414e-05
5.605781e-08,0.0001284564,4.5708111e-07,1.5573864e-06,1.6864794e-07,0.9998454,7.472479e-07,1.2756717e-06,1.0644352e-06,2.0803966e-05
5.973033e-08,9.117631e-05,9.761027e-07,9.021742e-07,3.502838e-07,0.9998901,5.2330586e-07,8.8506715e-07,1.4089163e-06,1.362208e-05
6.741658e-08,5.3967666e-05,1.0861171e-06,6.2854554e-07,3.695014e-07,0.99992573,5.171615e-07,1.0059994e-06,1.4917998e-06,1.5106513e-05
8.617549e-08,3.3144475e-05,8.088657e-07,4.6851213e-07,4.768987e-07,0.9999465,5.9190364e-07,1.1865011e-06,1.743415e-06,1.5024328e-05
9.894269e-08,1.42802755e-05,4.3386615e-07,5.287898e-07,8.48761e-07,0.9999677,9.075134e-07,7.8107155e-07,2.0031293e-06,1.24747585e-05
9.732437e-08,1.2316865e-05,4.0094287e-07,6.4478115e-07,8.728548e-07,0.9999709,1.2510046e-06,5.938716e-07,1.7338242e-06,1.1197269e-05
9.8369725e-08,1.4138708e-05,4.9670103e-07,9.310445e-07,1.0397245e-06,0.9999678,1.496254e-06,4.9272614e-07,1.665579e-06,1.1844152e-05
1.2626114e-07,1.8183666e-05,5.891868e-07,1.6259715e-06,1.6769328e-06,0.9999598,1.8587554e-06,4.892348e-07,2.0909292e-06,1.3547419e-05
1.6067295e-07,2.2375903e-05,8.614194e-07,3.3657334e-06,2.785208e-06,0.9999496,2.7095568e-06,5.416148e-07,2.5632198e-06,1.5018028e-05
2.3287355e-07,2.7091899e-05,1.5100534e-06,7.582219e-06,5.3152667e-06,0.99993575,5.823816e-06,6.6992754e-07,2.7006217e-06,1.3313072e-05
3.9032952e-07,4.3540007e-05,3.4978689e-06,1.873027e-05,1.0572033e-05,0.9998901,1.5368902e-05,9.71225e-07,3.3927963e-06,1.3409366e-05
5.7313827e-07,7.125227e-05,1.01008945e-05,5.1137045e-05,1.789797e-05,0.99978083,4.3370197e-05,1.7001863e-06,4.4488224e-06,1.870081e-05
7.926085e-07,0.00010187122,2.3222563e-05,0.00016707351,3.513166e-05,0.9995109,0.00012257058,2.4238536e-06,6.0429415e-06,2.9886914e-05
4.1436406e-06,0.00017462899,5.9277838e-05,0.0042114733,0.0004776771,0.99310815,0.0017607701,2.7117808e-06,3.68062e-05,0.00016447016
4.3745935e-05,6.478766e-05,0.00026514314,0.4990424,0.0049961,0.38848397,0.08953082,1.4994139e-06,0.008084814,0.009486846
4.430635e-05,1.8251083e-05,0.00012067238,0.8786466,0.004364433,0.017903667,0.09114343,3.961439e-07,0.0029173559,0.004840886
2.8111439e-05,1.3303304e-05,9.813475e-05,0.90461004,0.0021115935,0.005799223,0.08441528,2.3813402e-07,0.00078522135,0.0021388503
2.2672732e-05,1.2265048e-05,9.40353e-05,0.8972468,0.0013567642,0.004779337,0.09423532,2.2253887e-07,0.0004992765,0.001753306
1.5464917e-05,1.2820819e-05,8.705337e-05,0.8790902,0.00080299686,0.005026934,0.11287661,2.5015743e-07,0.00040378564,0.0016839058
1.0165777e-05,1.3095447e-05,7.3711046e-05,0.8471292,0.00051150605,0.0044003995,0.14582144,3.1319993e-07,0.00039149958,0.0016486318
7.5301646e-06,1.3227841e-05,5.7888963e-05,0.8160478,0.000396953,0.0033360648,0.1782316,4.1821502e-07,0.00039189422,0.0015166367
5.840065e-06,1.3407416e-05,3.5813347e-05,0.81141585,0.00040528885,0.002474046,0.18427151,6.5933597e-07,0.00026193474,0.0011155313
1.1338937e-05,1.2242661e-05,2.4093702e-05,0.36754754,0.00036019934,0.0015819131,0.6295264,1.538826e-06,0.00026189644,0.00067282806
1.7261169e-05,8.614858e-06,1.4435556e-05,0.34348848,0.00025437283,0.00087690953,0.6542627,2.2123056e-06,0.0002939271,0.00078104954
2.6766998e-05,2.5309937e-06,6.883455e-05,0.047036212,5.731429e-05,0.0008227587,0.9443926,2.839094e-06,0.0067349565,0.0008552192
6.5158015e-06,3.1791174e-06,6.105023e-05,0.06893853,5.3242613e-05,0.00013643841,0.93007535,1.0876998e-06,0.00035125774,0.0003733108
4.661084e-06,3.5654975e-06,3.8033897e-05,0.047535732,2.7622737e-05,0.00021580738,0.9517162,7.404949e-07,0.00015129916,0.00030647768
1.9425788e-06,3.824977e-06,2.0665386e-05,0.016476244,9.907488e-06,0.00036400056,0.9828011,9.576495e-07,9.3534436e-05,0.00022800088
1.1182983e-06,4.970782e-06,1.2079223e-05,0.007870453,4.64428e-06,0.00046782178,0.99138993,1.5534862e-06,6.162675e-05,0.00018591274
7.780616e-07,6.195281e-06,7.666614e-06,0.0056193485,3.2862029e-06,0.0005059565,0.9936492,3.1910106e-06,3.7492755e-05,0.00016690508
6.92256e-07,7.2961016e-06,4.6146542e-06,0.0055661825,3.3359224e-06,0.00045635726,0.9937894,6.8681143e-06,2.246792e-05,0.00014279113
1.0645523e-06,6.674551e-06,2.5918393e-06,0.002456905,3.3656497e-06,0.0002008089,0.99722594,1.5504285e-05,2.1422658e-05,6.569972e-05
8.352255e-06,3.8411304e-06,2.953825e-06,0.0014496588,4.012175e-06,7.4046686e-05,0.99832565,1.7941218e-05,7.782371e-05,3.5616085e-05
2.8436141e-05,4.2130164e-06,2.8418915e-06,0.0029578134,4.2374472e-06,6.4089836e-05,0.9966773,8.061155e-06,0.0001919285,6.1193285e-05
1.6837654e-05,5.521616e-06,5.0870954e-06,0.024835842,2.2107959e-05,4.112184e-05,0.9747775,2.9501123e-06,0.00013456635,0.00015836496
6.598808e-06,5.5016253e-06,5.720381e-06,0.023389077,1.7203196e-05,5.9803384e-05,0.9762891,1.919409e-06,7.63585e-05,0.00014868709
4.0048935e-06,6.035444e-06,5.7700563e-06,0.021528827,1.4033806e-05,9.449328e-05,0.97813386,1.5392326e-06,6.631576e-05,0.00014519574
2.8301765e-06,6.829919e-06,5.8126966e-06,0.022202801,1.3390083e-05,0.00013483531,0.9774349,1.2073358e-06,5.5163953e-05,0.00014223042
2.4046387e-06,7.634766e-06,5.994453e-06,0.026533797,1.8334667e-05,0.00014818097,0.97309947,9.611452e-07,4.706306e-05,0.00013613458
2.6894845e-06,8.599505e-06,6.899948e-06,0.040749323,3.835497e-05,0.00012763328,0.95887655,7.502035e-07,5.0635892e-05,0.00013856152
4.7103617e-06,1.1007918e-05,1.0807727e-05,0.09385293,0.00016218654,8.404006e-05,0.90562284,6.7879836e-07,7.950631e-05,0.00017128563
1.0493886e-05,1.4260515e-05,2.0492178e-05,0.22787707,0.00072509435,5.2421514e-05,0.7708736,7.9448466e-07,0.00015657354,0.00026928887
2.0997912e-05,1.69949e-05,4.261014e-05,0.5716961,0.0018375799,3.3043776e-05,0.42563748,7.7292725e-07,0.00023884133,0.0004755654
2.0127009e-05,1.8301942e-05,4.4374137e-05,0.60551757,0.0023832961,3.2291737e-05,0.39136973,6.487926e-07,0.000235483,0.00037813946
1.4740353e-05,2.6382459e-05,4.0872867e-05,0.9148913,0.0027332043,1.4521296e-05,0.08186377,4.2341773e-07,0.000118923504,0.00029587798
1.833724e-05,3.5725512e-05,5.787723e-05,0.9304589,0.002629631,1.1568206e-05,0.06636869,3.4590508e-07,0.00010211209,0.00031687622
9.806134e-06,9.019168e-05,4.549348e-05,0.9490577,0.0018711059,1.26803625e-05,0.04863709,3.3867036e-07,5.6723482e-05,0.00021894404
1.23864365e-05,0.0001211971,4.6149707e-05,0.9495423,0.0016742387,1.1583478e-05,0.048320543,3.4994756e-07,5.114634e-05,0.00022015073
9.951165e-06,0.0003046014,3.3672928e-05,0.93833,0.0015767757,1.9175906e-05,0.059517596,5.057292e-07,4.2678075e-05,0.00016500085
1.2262616e-05,0.00069828983,2.8432016e-05,0.9063778,0.0017655122,2.4040677e-05,0.09087319,8.2888107e-07,5.4660708e-05,0.00016491425
1.5627538e-05,0.00151972,2.8901304e-05,0.8775671,0.0018791789,2.9948342e-05,0.11870136,1.3403317e-06,7.044453e-05,0.00018633861
