backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
NaN,0.6122141,0.0010735841,0.0011816382,0.0009034431,0.2658722,0.11647744,NaN,0.002102162,0.00017539815
NaN,0.614546,0.0010562297,0.0012900035,0.0008741518,0.28675497,0.09219238,NaN,0.0030559716,0.00023032709
NaN,0.6047345,0.0010879309,0.001439433,0.0009208159,0.31208798,0.07486946,NaN,0.0045466446,0.00031320503
NaN,0.58176196,0.0011381224,0.0011787714,0.0011514329,0.331364,0.07896768,NaN,0.0041214833,0.0003164561
NaN,0.5371558,0.0012103387,0.0010318191,0.00154193,0.370766,0.08403624,NaN,0.0039156885,0.00034218363
NaN,0.48331642,0.0012564425,0.0010326484,0.0018522119,0.42082718,0.08705557,NaN,0.0042439927,0.00041554734
NaN,0.4419075,0.0013072824,0.0011303842,0.002229282,0.47131428,0.077371374,NaN,0.0042669913,0.00047298093
NaN,0.39240986,0.0013910431,0.001254596,0.0027567619,0.5270454,0.07030552,NaN,0.0042883605,0.00054852443
NaN,0.3584778,0.001630809,0.0014856851,0.0036617606,0.56060135,0.06926328,NaN,0.004212716,0.00066658016
NaN,0.32823443,0.0020071326,0.0018963557,0.005022665,0.5914397,0.0662928,NaN,0.004261398,0.00084549404
NaN,0.3034639,0.0026661733,0.0025369995,0.0071767136,0.6165051,0.062177304,NaN,0.0043856604,0.0010882075
NaN,0.2650304,0.0033096888,0.0035721378,0.011158125,0.6491954,0.0624985,NaN,0.0038138395,0.0014218965
NaN,0.22789775,0.005199939,0.0059711337,0.021445118,0.67747885,0.05474198,NaN,0.005003371,0.0022618491
NaN,0.2109899,0.0074168136,0.008652208,0.031017473,0.687256,0.047893874,NaN,0.004373767,0.0023999796
NaN,0.23524643,0.013653053,0.017132554,0.05125286,0.6314637,0.042734824,NaN,0.005069363,0.0034472488
NaN,0.28551415,0.026695274,0.03721735,0.08067043,0.5219505,0.03696119,NaN,0.0060442663,0.004946848
NaN,0.33783886,0.04962894,0.087009154,0.11744428,0.3661921,0.029468544,NaN,0.0063813305,0.006036784
NaN,0.24919464,0.068927035,0.19410475,0.17124096,0.26859745,0.025312379,NaN,0.013158772,0.009464079
NaN,0.19880113,0.058883566,0.29540384,0.16827886,0.21926971,0.027632188,NaN,0.017011013,0.01471973
NaN,0.18876937,0.092427865,0.3684355,0.22642568,0.07672718,0.016777884,NaN,0.014477288,0.015959207
NaN,0.15664642,0.17257053,0.36887383,0.23821181,0.025023695,0.011367464,NaN,0.01455599,0.012750205
NaN,0.095513105,0.19594678,0.39192665,0.27353194,0.012427875,0.010315236,NaN,0.011544161,0.00879428
NaN,0.08189713,0.19226608,0.40109238,0.28060988,0.008876496,0.012544147,NaN,0.012788111,0.00992574
NaN,0.05253484,0.18743756,0.41280633,0.30422732,0.0073075215,0.014313236,NaN,0.012898734,0.008474385
NaN,0.04112204,0.1754655,0.45694622,0.2769516,0.008127835,0.018025462,NaN,0.016127516,0.007233832
NaN,0.038271584,0.17956246,0.42915162,0.28504157,0.010283905,0.031343795,NaN,0.019496476,0.0068486077
NaN,0.03125316,0.17215411,0.43016985,0.26172492,0.013961473,0.053090498,NaN,0.029355826,0.008290191
NaN,0.025594369,0.15922265,0.4212428,0.26699868,0.019451693,0.07043081,NaN,0.030830668,0.0062284
NaN,0.029781705,0.15094256,0.3399898,0.26166755,0.032339152,0.14513838,NaN,0.033926837,0.0062140077
NaN,0.032373387,0.1293053,0.2912325,0.25335935,0.044407077,0.20855308,NaN,0.034600392,0.006168915
NaN,0.026726494,0.13139817,0.32068938,0.21284121,0.048262343,0.21530403,NaN,0.037177086,0.0076012574
NaN,0.024408631,0.1131069,0.37376088,0.16858076,0.05357142,0.2124077,NaN,0.043874197,0.010289462
NaN,0.027559241,0.10586146,0.35242254,0.1300546,0.07277762,0.23629926,NaN,0.06126734,0.013757909
NaN,0.027858293,0.09370805,0.36865878,0.10640006,0.08093776,0.2178059,NaN,0.08493999,0.019691193
NaN,0.02960755,0.07965682,0.36810374,0.086177304,0.097245626,0.20007288,NaN,0.10926828,0.029867766
NaN,0.028053204,0.06638359,0.3842779,0.057604525,0.10236911,0.17193612,NaN,0.14497781,0.044397723
NaN,0.027283259,0.057951752,0.38631848,0.04172236,0.105342746,0.14770329,NaN,0.1718643,0.06181382
NaN,0.029655064,0.05312528,0.3690246,0.032383572,0.11752895,0.13231678,NaN,0.18462443,0.081341304
NaN,0.03172502,0.044873975,0.33887017,0.030391576,0.1300984,0.13520104,NaN,0.20796722,0.08087257
NaN,0.038844585,0.035139404,0.32569793,0.02876774,0.14905143,0.12261778,NaN,0.21242474,0.087456405
NaN,0.04200221,0.034416635,0.27637175,0.02771444,0.17031053,0.10377722,NaN,0.24828091,0.0971262
NaN,0.035193462,0.021441124,0.24990842,0.022495318,0.17725115,0.11797996,NaN,0.23897079,0.13675971
NaN,0.03639784,0.018131202,0.22420031,0.018838715,0.17254989,0.15064223,NaN,0.20299573,0.17624407
NaN,0.045625377,0.017748358,0.20021519,0.020157008,0.24531086,0.11753963,NaN,0.17390697,0.17949653
NaN,0.03798144,0.016891707,0.19749556,0.020012846,0.2576598,0.13214059,NaN,0.14337072,0.19444737
NaN,0.03031768,0.016729733,0.1776882,0.022569269,0.31290168,0.17027551,NaN,0.08331524,0.18620273
NaN,0.042504586,0.009567613,0.061332475,0.009209881,0.49770343,0.2107975,NaN,0.06517156,0.103713006
NaN,0.036109265,0.0040372014,0.021009969,0.0049136253,0.59542716,0.26157144,NaN,0.03434574,0.042585548
NaN,0.020061392,0.003700653,0.014193741,0.005714976,0.594784,0.32081884,NaN,0.009880673,0.030845806
NaN,0.016412202,0.002748363,0.00787711,0.003910919,0.603733,0.34567097,NaN,0.0045702225,0.015077269
NaN,0.014359104,0.002028659,0.0047995467,0.0026920307,0.61911637,0.3452205,NaN,0.0029643632,0.008819396
NaN,0.012822117,0.0016090783,0.002978659,0.0019318704,0.66244566,0.3109758,NaN,0.002317265,0.004919419
NaN,0.011623327,0.0013317196,0.0019222272,0.0014020114,0.7110332,0.26787534,NaN,0.0018870032,0.0029252435
NaN,0.009903738,0.0010330362,0.0012494987,0.0011588756,0.71867186,0.26400304,NaN,0.0016770932,0.0023029528
NaN,0.008681786,0.0009514715,0.0009408822,0.00086510053,0.75302416,0.232159,NaN,0.0015898044,0.0017877935
NaN,0.007051777,0.0015779291,0.0014258019,0.0017585917,0.6971715,0.28836402,NaN,0.0015708595,0.0010795578
NaN,0.006213603,0.0021399911,0.0023493206,0.0026239317,0.70131814,0.28180075,NaN,0.0022914673,0.001262859
NaN,0.006425891,0.0017241078,0.0014964133,0.0018086443,0.74743354,0.23841114,NaN,0.0017010029,0.000999338
NaN,0.005933989,0.0018302583,0.0012506658,0.0015057276,0.81627107,0.1705117,NaN,0.0019262553,0.00077037246
NaN,0.005922177,0.0024578646,0.0014747286,0.0017864776,0.8182365,0.16714406,NaN,0.002255232,0.0007228496
NaN,0.0058169635,0.0033106024,0.001853441,0.0021342766,0.80329585,0.17996736,NaN,0.0028883258,0.0007332186
NaN,0.0059802113,0.0046464377,0.0024384381,0.002627435,0.78319854,0.19652572,NaN,0.0038248352,0.0007583809
NaN,0.006280644,0.0061692204,0.0030445796,0.0030662513,0.782414,0.19311233,NaN,0.0051538264,0.000759051
NaN,0.008177604,0.011306772,0.005027796,0.0047755726,0.77318555,0.1889554,NaN,0.0077333674,0.000837962
NaN,0.008769728,0.01533648,0.0066703074,0.0058038454,0.7380634,0.2142185,NaN,0.010214621,0.0009230945
NaN,0.009443943,0.019954488,0.008373628,0.006768542,0.7034175,0.23821245,NaN,0.012840473,0.0009889795
NaN,0.010100745,0.024918329,0.009887724,0.0075952564,0.67247874,0.25862968,NaN,0.015357875,0.0010316661
NaN,0.011691068,0.032550994,0.011426193,0.008556032,0.6547756,0.2630835,NaN,0.016891422,0.001025195
NaN,0.012031656,0.036893014,0.011875341,0.008963671,0.63497484,0.27648842,NaN,0.01775159,0.0010215684
NaN,0.011856112,0.039198373,0.011598954,0.009068522,0.6262077,0.28368708,NaN,0.017372565,0.0010107008
NaN,0.011004841,0.039156716,0.010773709,0.008965271,0.63327074,0.27981213,NaN,0.016009266,0.0010073893
NaN,0.009509045,0.036353134,0.009537763,0.008653621,0.6566672,0.26446694,NaN,0.013801168,0.0010111972
NaN,0.0076614926,0.031233054,0.008122187,0.0081511615,0.6956347,0.2370229,NaN,0.0111537175,0.0010207669
NaN,0.0059657143,0.025129326,0.006828808,0.0075232396,0.7446743,0.20022213,NaN,0.008621917,0.0010345154
NaN,0.0055073975,0.018063802,0.0050862143,0.0053670406,0.8093587,0.14893873,NaN,0.0067977975,0.00088039687
NaN,0.005757202,0.013633673,0.0038390153,0.0038753212,0.8463444,0.120091505,NaN,0.0057223747,0.0007364964
NaN,0.004381428,0.011903362,0.0030403591,0.0038374611,0.88239646,0.08965618,NaN,0.0040115523,0.00077308837
NaN,0.0035133385,0.007981993,0.0020436796,0.002765891,0.9021288,0.077655286,NaN,0.0032424799,0.0006685926
NaN,0.0048009674,0.01892289,0.0040728925,0.0052352245,0.8816211,0.07970655,NaN,0.0048318314,0.00080862944
NaN,0.0057284925,0.025854703,0.006033815,0.0063297558,0.84845686,0.10030286,NaN,0.0062952666,0.0009982778
NaN,0.0077992203,0.031382214,0.008398722,0.0067241075,0.8109516,0.12603863,NaN,0.007590959,0.0011145549
NaN,0.011962167,0.034309298,0.01070997,0.006757818,0.7706364,0.15609892,NaN,0.008396673,0.001128715
NaN,0.020062318,0.034531232,0.01258503,0.006627596,0.7290962,0.18726183,NaN,0.008768035,0.0010677662
NaN,0.035714198,0.032481898,0.013836635,0.00638705,0.6866304,0.21509108,NaN,0.008885809,0.0009728011
NaN,0.06464987,0.028596701,0.0142326895,0.006074846,0.64180666,0.23495334,NaN,0.008815803,0.0008701106
NaN,0.11242117,0.023585157,0.013568866,0.0057620024,0.5924903,0.24289349,NaN,0.008509018,0.00076993974
NaN,0.17881998,0.018358508,0.011927483,0.005503471,0.5382175,0.23857656,NaN,0.0079238415,0.0006726862
NaN,0.25557613,0.013686555,0.009756766,0.0053092935,0.4817801,0.22617745,NaN,0.0071340767,0.0005795777
NaN,0.33050773,0.00994693,0.007577399,0.005152032,0.42828134,0.21175155,NaN,0.006288334,0.00049466785
NaN,0.39324594,0.007176218,0.0057215057,0.004988723,0.3828003,0.2001327,NaN,0.0055134622,0.0004211552
NaN,0.43847728,0.005224277,0.0042944946,0.0047819675,0.34824324,0.19375145,NaN,0.0048678494,0.00035938757
NaN,0.46589604,0.0038749855,0.0032518578,0.004504174,0.32471174,0.1931017,NaN,0.004352085,0.00030747324
NaN,0.4784891,0.002931239,0.0024970686,0.0041438295,0.31029162,0.19744603,NaN,0.0039379955,0.00026308277
NaN,0.4801509,0.0022474222,0.0019398063,0.003706193,0.30242175,0.20571467,NaN,0.0035947238,0.00022447834
NaN,0.4742238,0.0017302369,0.0015164019,0.003212143,0.298813,0.21701594,NaN,0.0032977508,0.00019072434
NaN,0.46310562,0.0013256512,0.0011885623,0.0026918205,0.297639,0.23086348,NaN,0.0030243553,0.00016150312
NaN,0.44908947,0.0010061341,0.0009364581,0.002176857,0.297125,0.24678911,NaN,0.0027397755,0.00013713869
NaN,0.4354192,0.00076053356,0.0007541384,0.0016963318,0.29513696,0.26372066,NaN,0.0023932278,0.000118897806
NaN,0.40883842,0.00067737664,0.0006893646,0.0016448838,0.28475824,0.30114695,NaN,0.0021449046,9.988158e-05
NaN,0.3900474,0.00075610314,0.00071120344,0.0020324513,0.28135273,0.3224228,NaN,0.0025844756,9.285918e-05
NaN,0.36611226,0.0008368919,0.00073346886,0.0024774198,0.28211683,0.34423745,NaN,0.0033969278,8.873366e-05
NaN,0.33727762,0.00092386885,0.00076170237,0.0030129289,0.2867047,0.36642525,NaN,0.0048065283,8.7537606e-05
NaN,0.30472502,0.0010226945,0.0008017175,0.0036835542,0.2942041,0.38824177,NaN,0.007231814,8.927324e-05
NaN,0.26984307,0.001139118,0.0008589862,0.0045439093,0.30347428,0.40860102,NaN,0.011445586,9.4118455e-05
NaN,0.23381416,0.0012790319,0.0009396559,0.0056632087,0.31316987,0.42616916,NaN,0.0188623,0.000102543556
NaN,0.19760185,0.0014475593,0.0010503696,0.007124638,0.32151416,0.43912277,NaN,0.032023255,0.000115335715
NaN,0.16202895,0.0016469463,0.0011972515,0.009012999,0.32594633,0.44475907,NaN,0.055275,0.00013349458
NaN,0.12786238,0.0018721642,0.0013833717,0.011376058,0.3228868,0.4392139,NaN,0.09524738,0.00015784257
NaN,0.09604217,0.0021032528,0.001601959,0.014138037,0.3081231,0.4178719,NaN,0.15993135,0.0001881287
NaN,0.0678639,0.0023017721,0.0018302441,0.017004708,0.27873856,0.3776903,NaN,0.25434867,0.00022188394
NaN,0.044833522,0.0024248294,0.002034756,0.01949883,0.23637073,0.32117262,NaN,0.3734102,0.00025443788
NaN,0.027932564,0.00245613,0.0021933198,0.021233385,0.18844129,0.2579377,NaN,0.49952403,0.00028150633
NaN,0.016847165,0.0024250105,0.0023181522,0.0222157,0.14419425,0.19974855,NaN,0.6119485,0.00030265172
NaN,0.010197806,0.0023856668,0.002450034,0.022806218,0.109284185,0.153785,NaN,0.6987697,0.0003214561
NaN,0.006410019,0.0023860463,0.002636995,0.023442809,0.08459255,0.12116845,NaN,0.7590202,0.00034292354
NaN,0.0042893076,0.002456079,0.002921857,0.024453929,0.06840767,0.099701256,NaN,0.79739845,0.00037143435
NaN,0.003099078,0.0026112562,0.0033413577,0.02602566,0.05853533,0.08651904,NaN,0.819458,0.00041024666
NaN,0.0024288748,0.0028527793,0.0039183153,0.028184446,0.05317545,0.07920654,NaN,0.8297725,0.00046115677
NaN,0.0032443118,0.005242262,0.0066692135,0.09310892,0.07698669,0.13180481,NaN,0.6818179,0.0011259085
NaN,0.0037749163,0.0062140245,0.008737856,0.13455231,0.07972634,0.12189627,NaN,0.6430869,0.0020114593
NaN,0.004286923,0.0058243293,0.008186431,0.14578284,0.07632071,0.107994646,NaN,0.64800996,0.003594187
NaN,0.0045494866,0.005460855,0.007614501,0.1482387,0.06813357,0.08522053,NaN,0.67433625,0.006446117
NaN,0.0046847723,0.005203191,0.00724,0.14784867,0.059433907,0.06406405,NaN,0.69937116,0.012154268
NaN,0.004498345,0.0054587335,0.008463449,0.16564216,0.054013487,0.04721683,NaN,0.6942249,0.020482164
NaN,0.0040129274,0.0044234623,0.007886584,0.112346075,0.034966804,0.027376082,NaN,0.75860083,0.05038727
NaN,0.0037981619,0.00392519,0.0077064177,0.07950044,0.02600523,0.01817245,NaN,0.7402889,0.12060319
NaN,0.0035629105,0.0034619684,0.0072020357,0.05500342,0.020939447,0.013299856,NaN,0.6346053,0.26192513
NaN,0.0032199288,0.0031518475,0.0072225234,0.049197208,0.019901337,0.010636425,NaN,0.4903194,0.41635132
NaN,0.0025218027,0.0025100315,0.0066519342,0.03834753,0.016624508,0.0074413265,NaN,0.3460765,0.57982635
NaN,0.0014099957,0.0014052724,0.0046115736,0.015826268,0.008523324,0.0035893288,NaN,0.16793293,0.79670125
NaN,0.00085494516,0.0008807979,0.0035131092,0.008009625,0.005356594,0.0021927387,NaN,0.09198574,0.8872064
NaN,0.0005529199,0.0005784635,0.0025890344,0.004799797,0.003801586,0.0014121649,NaN,0.052918002,0.933348
NaN,0.00036886302,0.00040844132,0.0020934192,0.0031286685,0.0028471767,0.00094482745,NaN,0.03379336,0.95641536
NaN,0.00021098227,0.00025337533,0.001524168,0.0016172784,0.0016590514,0.00050779537,NaN,0.017760102,0.9764672
NaN,0.00014585485,0.0002045943,0.0013864989,0.0012463641,0.0013048842,0.00037429345,NaN,0.013492084,0.9818454
NaN,0.00011052079,0.00016288666,0.0010621487,0.0010453023,0.0011423775,0.00033201347,NaN,0.010232501,0.98591226
NaN,6.995219e-05,0.000102107086,0.0007037755,0.00057256734,0.0007240547,0.00024269117,NaN,0.0056364117,0.99194837
NaN,5.2399635e-05,7.6808734e-05,0.0005289897,0.00048025424,0.0007553093,0.0002383074,NaN,0.0045608985,0.99330705
NaN,2.7113378e-05,6.4276865e-05,0.0006160839,0.00079781096,0.0014790915,0.0005706586,NaN,0.004461139,0.99198383
NaN,2.1783753e-05,7.784675e-05,0.0008507088,0.0008288873,0.0012432688,0.0005968956,NaN,0.0044926894,0.991888
NaN,2.5167961e-05,9.29564e-05,0.0009807952,0.0008413943,0.0013430476,0.00054156646,NaN,0.0041222605,0.9920528
NaN,3.3767086e-05,0.00015731764,0.001797113,0.0012054302,0.0015928578,0.0007673929,NaN,0.005020886,0.9894252
NaN,5.8996462e-05,0.00033271057,0.0039009622,0.002084212,0.0021831281,0.0012380863,NaN,0.0061962134,0.9840057
NaN,0.00014343669,0.0008321111,0.009509708,0.0041691693,0.0037332687,0.002279451,NaN,0.0079859095,0.97134686
NaN,0.00042379502,0.0014348278,0.01464186,0.0056573786,0.008890821,0.0037688871,NaN,0.009946433,0.95523596
NaN,0.0017216996,0.0043949927,0.046674125,0.023404406,0.029045425,0.013222861,NaN,0.020852907,0.8606836
NaN,0.006270806,0.010480133,0.10707287,0.07230429,0.08709494,0.04042331,NaN,0.037103076,0.6392505
NaN,0.01543757,0.016663214,0.15454668,0.1416754,0.18719958,0.08995047,NaN,0.046613067,0.3479141
NaN,0.029325873,0.019846559,0.15928394,0.14041299,0.29468483,0.12914862,NaN,0.04095842,0.18633878
NaN,0.048047572,0.019862372,0.12341038,0.1192365,0.4108767,0.1685157,NaN,0.031256374,0.07879436
NaN,0.057143807,0.016671311,0.078437045,0.122067414,0.48164895,0.1981245,NaN,0.024219481,0.021687606
NaN,0.06565031,0.013926207,0.055056907,0.09728847,0.5159841,0.22502777,NaN,0.017393574,0.009672648
NaN,0.082378544,0.011811969,0.04112571,0.066868596,0.5337986,0.24706687,NaN,0.012103658,0.0048460513
NaN,0.100357965,0.010137583,0.029849155,0.046463974,0.53883684,0.26327187,NaN,0.008599279,0.0024832948
NaN,0.109144926,0.009085902,0.02074064,0.035625122,0.53173834,0.28577882,NaN,0.006739302,0.001146874
NaN,0.13159044,0.007617897,0.015174637,0.023795683,0.5232854,0.2926895,NaN,0.005119904,0.0007265149
NaN,0.16427869,0.0054610516,0.01048687,0.013859581,0.50000006,0.3015414,NaN,0.0039004972,0.00047186186
NaN,0.13133048,0.0049821264,0.010183009,0.01486811,0.5086957,0.32517636,NaN,0.0044185626,0.00034568057
NaN,0.17672305,0.0055546425,0.0075660143,0.01532605,0.35507798,0.43572748,NaN,0.0037680846,0.00025669445
NaN,0.20622559,0.005320859,0.009572141,0.012403975,0.34640163,0.41550812,NaN,0.004244762,0.00032285205
NaN,0.21585438,0.006014698,0.011179934,0.014714472,0.32370272,0.42344123,NaN,0.004697323,0.00039517082
NaN,0.2285783,0.006892757,0.012543627,0.018178223,0.30218703,0.42591712,NaN,0.005232344,0.0004705623
NaN,0.24699529,0.0082381535,0.015630644,0.02288675,0.2867289,0.41267857,NaN,0.0062439665,0.0005977553
NaN,0.26751673,0.009922503,0.017697835,0.029558051,0.2641643,0.40336433,NaN,0.00706606,0.0007102289
NaN,0.30007505,0.0136944875,0.021948084,0.04052959,0.24092329,0.37358662,NaN,0.008309156,0.0009337163
NaN,0.31014708,0.01730135,0.025144864,0.0604943,0.21182895,0.3649906,NaN,0.009063155,0.0010297527
NaN,0.3053992,0.019377952,0.022275556,0.08633442,0.19187759,0.3638853,NaN,0.009706962,0.0011429527
NaN,0.2939117,0.017820874,0.03397641,0.099868186,0.18138127,0.36195406,NaN,0.009386148,0.0017013698
NaN,0.29905686,0.021229468,0.04360836,0.13108963,0.17457491,0.31766102,NaN,0.010679287,0.002100382
NaN,0.26722673,0.029500663,0.06045777,0.20560919,0.14450404,0.27827954,NaN,0.011477935,0.002944074
NaN,0.1960463,0.03752682,0.07048269,0.34793696,0.10411599,0.22824109,NaN,0.011886258,0.0037638987
NaN,0.14660391,0.043591026,0.07277437,0.48632318,0.0736937,0.16296014,NaN,0.009647716,0.0044059535
NaN,0.09566126,0.044253822,0.063231274,0.62515926,0.048612773,0.1113107,NaN,0.007112041,0.004658931
NaN,0.052414343,0.039012637,0.045694184,0.7531431,0.031122506,0.06981939,NaN,0.0049573393,0.0038364243
NaN,0.02773484,0.030949706,0.031104928,0.83813834,0.021046694,0.044734098,NaN,0.0033168967,0.0029745302
NaN,0.009868021,0.018161787,0.015263532,0.913751,0.011236639,0.02734611,NaN,0.002054402,0.0023185508
NaN,0.004420119,0.012235094,0.008577946,0.9476747,0.006552504,0.017746188,NaN,0.0011522836,0.0016410921
NaN,0.00248174,0.01011386,0.006756102,0.96115017,0.0044490816,0.012722621,NaN,0.00088583474,0.0014406957
NaN,0.0014851769,0.008082929,0.005434357,0.96949154,0.0037265858,0.009388576,NaN,0.0009055638,0.0014852285
NaN,0.0008403002,0.005774556,0.0033820902,0.97534806,0.0034942264,0.008576778,NaN,0.0010335081,0.0015503538
NaN,0.0003362597,0.0052339765,0.0013959707,0.9814231,0.0032642218,0.005769175,NaN,0.0013785129,0.0011988515
NaN,0.00029419988,0.005070312,0.001098677,0.98057806,0.0038495413,0.0059435004,NaN,0.0017875722,0.0013781261
NaN,0.00027096333,0.0051551596,0.0009921708,0.97838426,0.0046932977,0.0062920223,NaN,0.00245388,0.001758185
NaN,0.0002677635,0.0057111066,0.0009358485,0.9742833,0.0062099947,0.0068552587,NaN,0.0034671766,0.002269612
NaN,0.0002592433,0.0063889786,0.0010416554,0.9666517,0.008668211,0.008148244,NaN,0.005400795,0.0034411878
NaN,0.00027921822,0.006904265,0.0012423584,0.9515818,0.013863997,0.012672645,NaN,0.008367504,0.005088258
NaN,0.00045375407,0.008397281,0.001651111,0.93714774,0.020062419,0.012619151,NaN,0.011700067,0.007968368
NaN,0.0020546096,0.009636114,0.0024683455,0.87490505,0.04843781,0.03169159,NaN,0.017477501,0.013328901
NaN,0.0015027542,0.009006828,0.0032172508,0.85370296,0.048598867,0.027812103,NaN,0.02846906,0.027690215
NaN,0.0009913797,0.010138051,0.0064555565,0.6810609,0.052274592,0.022300182,NaN,0.10808779,0.11869154
NaN,0.0018572609,0.016070532,0.012532056,0.73209566,0.0655037,0.025256569,NaN,0.082635574,0.06404872
NaN,0.0035339002,0.02755192,0.02573947,0.56568164,0.09599227,0.041133385,NaN,0.12524757,0.115119964
NaN,0.009972341,0.048045192,0.065945044,0.478828,0.13415238,0.07075856,NaN,0.12226248,0.070036024
NaN,0.024053833,0.0548077,0.11281471,0.2844686,0.22629416,0.1202108,NaN,0.11268286,0.06466729
NaN,0.030145742,0.058696106,0.16492493,0.20883863,0.19896236,0.17580071,NaN,0.099311195,0.06332031
NaN,0.036980014,0.088630356,0.22716199,0.120428,0.1766328,0.19166864,NaN,0.092123315,0.066374876
NaN,0.043423124,0.11009301,0.25323308,0.06629721,0.16685258,0.19259375,NaN,0.09486103,0.07264626
NaN,0.03543924,0.0832157,0.29317033,0.05199582,0.18987821,0.20862825,NaN,0.07706809,0.060604416
NaN,0.026747208,0.0664069,0.38659456,0.04268668,0.15980378,0.18788062,NaN,0.060130954,0.06974928
NaN,0.027487941,0.08581566,0.4415359,0.038179535,0.13348289,0.16743581,NaN,0.053566694,0.05249556
NaN,0.027614318,0.10122471,0.49093166,0.03206483,0.11207451,0.14957254,NaN,0.047367927,0.03914955
NaN,0.030377287,0.11679895,0.5134137,0.027173942,0.0992786,0.14324668,NaN,0.040499117,0.029211849
NaN,0.03389359,0.13345492,0.5331418,0.023320299,0.08708993,0.13222642,NaN,0.034571704,0.022301314
NaN,0.036980186,0.15011442,0.56024736,0.020137671,0.07327195,0.112034455,NaN,0.029626794,0.017587252
NaN,0.043916207,0.17468947,0.5692101,0.017961875,0.06204324,0.0935141,NaN,0.024732275,0.013932748
NaN,0.048361905,0.19573061,0.5936977,0.015556251,0.048297282,0.06602519,NaN,0.020846354,0.011484712
NaN,0.058753166,0.22655769,0.5913865,0.013680596,0.037978213,0.045129485,NaN,0.017144203,0.009370189
NaN,0.06793573,0.27755553,0.55149704,0.014560537,0.032583304,0.03088931,NaN,0.016838504,0.008140045
NaN,0.059575595,0.29922774,0.53212565,0.032949306,0.024463551,0.01489164,NaN,0.02697833,0.009788072
NaN,0.056365363,0.30727968,0.48481554,0.059417173,0.025078967,0.011503201,NaN,0.043351848,0.012188329
NaN,0.055867437,0.32635978,0.42841056,0.081025034,0.029306456,0.010746713,NaN,0.054503415,0.013780621
NaN,0.04991171,0.30276382,0.44528356,0.10542955,0.01949055,0.008781247,NaN,0.050113656,0.018226003
NaN,0.04220243,0.24959986,0.3663295,0.22287342,0.015978796,0.0069374936,NaN,0.06211493,0.033963602
NaN,0.030888066,0.228321,0.28424287,0.33745584,0.011202713,0.0054488997,NaN,0.059988853,0.042451832
NaN,0.023648214,0.18898812,0.20758799,0.44471264,0.011539538,0.0053118696,NaN,0.07065113,0.047560576
NaN,0.019230789,0.13725065,0.16885397,0.5520507,0.012432257,0.0059432522,NaN,0.056791283,0.047447134
NaN,0.013032807,0.089389294,0.116602436,0.6687791,0.011116312,0.0056353426,NaN,0.051115017,0.04432969
NaN,0.008982569,0.055710934,0.08463494,0.74421436,0.010440199,0.00535177,NaN,0.04599643,0.044668745
NaN,0.0056971316,0.044987194,0.06281844,0.78351337,0.009813194,0.0058746045,NaN,0.047690608,0.0396055
NaN,0.004516511,0.040154878,0.057051986,0.7933992,0.010103387,0.0073699392,NaN,0.0512079,0.036196206
NaN,0.003988198,0.036541935,0.056748837,0.7906903,0.011141139,0.009602078,NaN,0.056581017,0.03470654
NaN,0.0038531788,0.033377744,0.05616181,0.7848795,0.013365389,0.012982439,NaN,0.0629232,0.032456685
NaN,0.0040315758,0.029203422,0.05933529,0.76650643,0.017651686,0.01875729,NaN,0.07220305,0.032311264
NaN,0.0047676316,0.024725221,0.062408827,0.7345188,0.026566543,0.029047651,NaN,0.08525013,0.03271516
NaN,0.0066904016,0.020767547,0.06176083,0.68126446,0.04632326,0.048409894,NaN,0.10274645,0.03203713
NaN,0.0107648065,0.01690171,0.06091983,0.57795656,0.08695939,0.08565892,NaN,0.12801884,0.03281994
NaN,0.019400343,0.013895559,0.047538664,0.4378202,0.16539563,0.14419805,NaN,0.14436111,0.027390432
NaN,0.031969473,0.010684185,0.0346292,0.27820468,0.26964,0.20767091,NaN,0.14374845,0.023453109
NaN,0.058163833,0.006468337,0.014323442,0.14356324,0.33488494,0.335118,NaN,0.09666346,0.010814739
NaN,0.084830336,0.0033564435,0.0068850997,0.06820009,0.3870218,0.37596077,NaN,0.06685418,0.006891307
NaN,0.11247499,0.0024511288,0.004197956,0.04038605,0.41719067,0.36022365,NaN,0.058653675,0.004421933
NaN,0.13177969,0.0017272821,0.002481956,0.028461957,0.41754153,0.3677737,NaN,0.047857016,0.0023769506
NaN,0.14371262,0.0014337854,0.0017899591,0.018391766,0.42231905,0.3629556,NaN,0.047827456,0.0015696825
NaN,0.17121589,0.0011286417,0.0011675026,0.012851647,0.39815462,0.37269914,NaN,0.041927572,0.0008549458
NaN,0.21110922,0.0009269227,0.00087215815,0.008836434,0.3872616,0.35112977,NaN,0.039180834,0.00068311155
NaN,0.25589907,0.0007222516,0.0006550578,0.0058011804,0.3684349,0.33120993,NaN,0.036709968,0.00056757656
NaN,0.30622253,0.0005801721,0.00041004643,0.0040629674,0.3436025,0.31106347,NaN,0.033667542,0.00039075964
NaN,0.37532148,0.00044971445,0.00025416174,0.0023755988,0.3118303,0.27792144,NaN,0.031537767,0.00030948667
NaN,0.4164515,0.0005507708,0.00019870991,0.0027047582,0.22934094,0.3319863,NaN,0.018554216,0.0002128074
